"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","PlotGene","Regulation","minusLog10Padj"
"11309",21.8659046441484,4.03126202332091,0.59733398569307,6.74875717751694,1.4911690284116e-11,1.10867233794919e-09,"11309","Up",8.9551967882483
"51000",235.301140230485,0.966233562407616,0.143468734285225,6.7348023053349,1.64152971608689e-11,1.21404081949752e-09,"51000","Not significant",8.91576671080236
"843",1060.2060870791,1.17492299933002,0.174543355119137,6.73141064882166,1.68026004373323e-11,1.23617875049944e-09,"843","Up",8.90791872605737
"833",727.215007322963,0.885890631146469,0.131687790401464,6.72720400612494,1.72954178427645e-11,1.26580839336732e-09,"833","Not significant",8.89763202891663
"26999",6268.75613783756,-0.76806149340035,0.114345997115281,-6.71699502192461,1.85510304174957e-11,1.35066880531942e-09,"26999","Not significant",8.86945113036778
"389643",342.306034469609,2.93782403487665,0.438032016768363,6.7068705537801,1.98842500909342e-11,1.44027568184437e-09,"389643","Up",8.84155437204044
"29925",397.158642363843,2.67237834854032,0.39897378318238,6.69813020601084,2.11103135529214e-11,1.52124167202898e-09,"29925","Up",8.81780178628152
"714",334.371711843026,3.53027502438401,0.527327780468236,6.69465018749691,2.16188153075984e-11,1.54993669746108e-09,"714","Up",8.80968603892955
"387103",49.8577851130411,2.54221434348677,0.379804814886714,6.69347581663768,2.17931060970851e-11,1.55450115165604e-09,"387103","Up",8.80840895187252
"55620",25.4837287001394,2.19247265803681,0.327649597583416,6.69151640718445,2.20869732465913e-11,1.56750579828839e-09,"55620","Up",8.80479084401559
"1666",804.559662541363,0.970265576817797,0.145055000681972,6.68894951746662,2.24778249337161e-11,1.58185055405506e-09,"1666","Not significant",8.80083454904
"5094",8281.26496979811,-0.776552097090262,0.116098888503196,-6.68871258891409,2.25142407351987e-11,1.58185055405506e-09,"5094","Not significant",8.80083454904
"9940",39.711455045854,-1.95401630653051,0.292340336893693,-6.68404616103686,2.32433537279798e-11,1.62495326659488e-09,"9940","Down",8.78915912474776
"7161",146.444751633325,3.69122941966631,0.552392925532349,6.68225324592818,2.35295945465885e-11,1.63682110182506e-09,"7161","Up",8.78599878469062
"168620",187.650797578263,5.02043740103633,0.752027080730485,6.67587315626946,2.45764469766345e-11,1.69672313807859e-09,"168620","Up",8.77038901767891
"64374",499.297654355333,1.66002343699896,0.24867249746959,6.67554093794376,2.46321890241982e-11,1.69672313807859e-09,"64374","Up",8.77038901767891
"146956",52.1881948915761,3.09171318574742,0.463559917857055,6.66950067650324,2.56675198153506e-11,1.75941457778198e-09,"146956","Up",8.75463181396576
"144535",42.7529694553298,3.78837160658395,0.568420196432911,6.66473786532861,2.65138158507434e-11,1.80860262298372e-09,"144535","Up",8.74265684364492
"81930",72.2981567725988,2.81512520532726,0.422711107621622,6.65969063639354,2.74404564785872e-11,1.86276953834351e-09,"81930","Up",8.72984087264906
"1763",94.5912125424031,1.91992539960432,0.288336810100051,6.65862051722817,2.76409587038264e-11,1.86735938320273e-09,"1763","Up",8.72877209173392
"55010",95.6184104186871,2.58711639831722,0.38881803667535,6.65379728892919,2.85626005858895e-11,1.9203907341288e-09,"55010","Up",8.71661039816551
"9554",984.36098950877,1.07375731067369,0.161641098288143,6.6428483971298,3.0767827006064e-11,2.05880716709148e-09,"9554","Up",8.6863843285592
"113402",437.14682518579,0.942240532805557,0.141882312494643,6.64100067329486,3.11560615504812e-11,2.07490510382636e-09,"113402","Not significant",8.68300176103719
"81618",7941.69696305679,3.4763540999539,0.523996882168627,6.63430302403055,3.26039417280497e-11,2.16108768472903e-09,"81618","Up",8.66532761154276
"51699",737.092339590353,0.590514506649333,0.0890269547032295,6.6329855785566,3.28963962370913e-11,2.17023549259909e-09,"51699","Not significant",8.66349313823107
"10561",2158.52416058321,2.76117261996302,0.416390741245234,6.6312056115984,3.32956049012306e-11,2.18630766388828e-09,"10561","Up",8.66028872284055
"81620",378.52467531057,2.91545092462734,0.440219789334619,6.62271664123498,3.52656652445006e-11,2.30489826984057e-09,"81620","Up",8.63734823809293
"51103",210.960807171429,1.74627589444832,0.264266678312861,6.60800637294473,3.89529924248042e-11,2.53410856274699e-09,"51103","Up",8.59617478361516
"7253",101.686498516174,4.60118654772756,0.696656969568601,6.60466592414457,3.98414759503026e-11,2.57996506937167e-09,"7253","Up",8.58838617399097
"92745",1012.48559500499,2.39009613522842,0.362037668278079,6.60178855585988,4.06226637289876e-11,2.61848472807217e-09,"92745","Up",8.58194995471393
"388753",122.903145570584,1.26885726867102,0.192458128102617,6.59290039438852,4.31315968579199e-11,2.76751232441777e-09,"388753","Up",8.55791043642405
"7184",29106.6392936206,2.95462038315813,0.448410985992156,6.5890900880154,4.42530223337679e-11,2.82656122651866e-09,"7184","Up",8.54874160279144
"8634",466.418278485695,1.07518439655698,0.163196137489918,6.5882956122255,4.44904163737477e-11,2.8288657506059e-09,"8634","Up",8.54838766235372
"23179",249.483966491874,2.38016932218053,0.361444833821978,6.58515242011408,4.54418971263078e-11,2.8763492721571e-09,"23179","Up",8.54115837915128
"11113",161.484642042907,2.47385511160839,0.375740536168362,6.58394523208937,4.58125939056485e-11,2.88680972897835e-09,"11113","Up",8.53958183973477
"56005",1375.86087032726,2.60432150690663,0.395921469661753,6.57787391305547,4.77222629419189e-11,2.99371981633859e-09,"56005","Up",8.52378884791816
"9636",3558.4097281479,3.48439485251266,0.530541701545442,6.56761729071021,5.11267376616374e-11,3.19303518942813e-09,"9636","Up",8.49579629521244
"3111",889.866376721316,-1.53567280171906,0.233873957305726,-6.56624114719876,5.16012266609384e-11,3.20840901344914e-09,"3111","Down",8.49371027225786
"5111",1137.25951159744,1.97543112364706,0.300988954628572,6.56313493657862,5.26881275188836e-11,3.26155756782093e-09,"5111","Up",8.48657495159916
"29980",178.564739742988,2.19686594912119,0.334773572322007,6.56224424730904,5.30039006947617e-11,3.26671409018768e-09,"29980","Up",8.48588887424431
"25940",597.686154405338,1.99771302498235,0.304558222119779,6.55937971753944,5.40320558985798e-11,3.31553908072857e-09,"25940","Up",8.47944584863125
"5693",263.026754661244,1.21801506134957,0.185758791198983,6.55697129319089,5.49115788618513e-11,3.35485872246407e-09,"5693","Up",8.47432576382469
"130589",575.013050442269,1.65222211716366,0.252147434534958,6.55260332198462,5.65425704523039e-11,3.42472499998179e-09,"130589","Up",8.46537429593371
"1869",285.649544678651,1.7701982349929,0.270128246843309,6.55317707673765,5.63256583695971e-11,3.42472499998179e-09,"1869","Up",8.46537429593371
"64131",731.234743538384,-1.20268924868089,0.183627294315071,-6.54962135758151,5.76831492484798e-11,3.47881379072806e-09,"64131","Down",8.45856881696198
"51065",581.97086291162,1.40766549933512,0.215086700359677,6.54464221628377,5.96379882900074e-11,3.58133765577429e-09,"51065","Up",8.44595473089357
"9710",544.766912067591,-0.955399182019168,0.146245595315897,-6.53284073243685,6.45337605090114e-11,3.85884426669204e-09,"9710","Not significant",8.41354274811455
"898",130.478178593746,2.79699406693263,0.428213090887129,6.5317808503661,6.49922086703796e-11,3.86979032303463e-09,"898","Up",8.41231256573457
"23098",301.212694988581,-0.895716604928393,0.137204750296975,-6.52832065208854,6.65111897145234e-11,3.94352421041554e-09,"23098","Not significant",8.40411548857256
"554282",44.5847066807315,4.79406141199632,0.734941773445892,6.52304928799814,6.88922113070279e-11,4.06753509784183e-09,"554282","Up",8.39066869094592
"5684",708.383740098851,1.68038834699902,0.257664304427959,6.52161870356724,6.95526445068485e-11,4.07906461887934e-09,"5684","Up",8.38943941471222
"6238",1947.56474733918,1.94441510076724,0.29816052129701,6.52137007377422,6.96680549765899e-11,4.07906461887934e-09,"6238","Up",8.38943941471222
"150472",561.619604739612,1.17477785851232,0.18019929660712,6.51932543928643,7.06242755393327e-11,4.1178934434801e-09,"150472","Up",8.38532489557795
"79714",82.2153687210476,1.69828419600664,0.260960865068299,6.5078117960797,7.6253366250474e-11,4.42773678740356e-09,"79714","Up",8.35381820422869
"6729",1006.12965502037,1.90776445504954,0.293327996066918,6.50386079961599,7.828434173733e-11,4.52696119379819e-09,"6729","Up",8.3441932283657
"11067",64.6451282761872,3.42966485487502,0.527600718959975,6.50049314116876,8.00571395665509e-11,4.60367956325091e-09,"11067","Up",8.33689491283439
"3627",556.723713653319,5.24440861614223,0.807046944502972,6.49826958873136,8.12491127018379e-11,4.60367956325091e-09,"3627","Up",8.33689491283439
"4599",10525.4807928057,2.76296340516009,0.425125722740547,6.49916779287975,8.076554035343e-11,4.60367956325091e-09,"4599","Up",8.33689491283439
"836",781.149929046793,2.19144452496475,0.337212320052042,6.49870836458923,8.10125332657478e-11,4.60367956325091e-09,"836","Up",8.33689491283439
"84296",142.653477128132,2.44575468359976,0.376318270986237,6.49916539313928,8.07668285611311e-11,4.60367956325091e-09,"84296","Up",8.33689491283439
"5641",429.366954852871,1.95974502108018,0.301985660663815,6.48953005507723,8.61045292091089e-11,4.82048145197768e-09,"5641","Up",8.31690958385758
"6637",429.325788660253,1.45086007509243,0.223537203206451,6.4904635751055,8.55726539081126e-11,4.82048145197768e-09,"6637","Up",8.31690958385758
"83881",140.826788124086,4.17494460123441,0.64328245910889,6.49006442211679,8.57996780003862e-11,4.82048145197768e-09,"83881","Up",8.31690958385758
"51371",921.620475523911,1.18843041782981,0.183323824764275,6.48268395751584,9.01051175238044e-11,5.02443298192262e-09,"51371","Up",8.29891294220931
"100507050",12.8635866870513,-2.9856300152558,0.46092646554365,-6.47745408095482,9.32831479059582e-11,5.18108614377283e-09,"100507050","Down",8.28557918681842
"8548",322.666388916367,1.43376556498428,0.221373210377968,6.47668958017231,9.37567979670902e-11,5.18689183084075e-09,"8548","Up",8.28509280883287
"51566",497.597952496492,1.37085929563123,0.211832507503458,6.47143024357984,9.70795742458085e-11,5.34965559726314e-09,"51566","Up",8.27167417630077
"4233",45.1141737500247,5.06753191116695,0.783433001718039,6.46836666320418,9.90678777281935e-11,5.43789772592412e-09,"4233","Up",8.26456896473022
"1952",158.23528466261,-1.31499369318201,0.203784969370745,-6.45284928148773,1.09766514089984e-10,6.00170838907572e-09,"1952","Down",8.22172510989283
"3820",717.974022306598,-1.96514373476728,0.304651275715274,-6.45046941015896,1.11504238308167e-10,6.07309130506345e-09,"3820","Down",8.21659018948716
"29968",230.479363253886,2.86323349704118,0.444222465843357,6.44549458255185,1.15224042878524e-10,6.25146042675297e-09,"29968","Up",8.2040185136657
"4173",1041.41416477537,2.53946555586593,0.394142661459199,6.44301113323863,1.17126099811632e-10,6.33021520981943e-09,"4173","Up",8.19858152491973
"5729",166.631473661167,-1.94686475281226,0.302519708238249,-6.43549725784813,1.23069751678671e-10,6.62596226279189e-09,"5729","Down",8.17875104190832
"64839",388.436718464297,-0.794357691503972,0.123523945872393,-6.43079919357972,1.26934761193599e-10,6.8079666576048e-09,"64839","Not significant",8.16698257989963
"10954",350.038962527221,2.69979990812655,0.419947236893233,6.42890265953326,1.28528395437176e-10,6.86722818510722e-09,"10954","Up",8.16321852157529
"57405",106.068841626627,2.7846431850341,0.43352957299824,6.42319084664936,1.33447011916986e-10,7.10302049794505e-09,"57405","Up",8.14855693203616
"1397",182.785617468727,-2.51745148731661,0.392123287286641,-6.42005096085088,1.36228733267075e-10,7.22083614291176e-09,"1397","Down",8.14141251001661
"7516",41.4457062953729,2.42617224984281,0.377935624644275,6.41953838600529,1.36688187732318e-10,7.22083614291176e-09,"7516","Up",8.14141251001661
"2237",535.736242757805,2.4120784910957,0.375776402281673,6.41891953951824,1.37244918704014e-10,7.22309212595057e-09,"2237","Up",8.14127684595421
"672",299.877829930046,2.16721361409129,0.337753472644484,6.41655464597542,1.39392929409697e-10,7.30876658233231e-09,"672","Up",8.13615590781418
"90701",1609.53692590827,2.9723203810108,0.464219595655101,6.40283264392641,1.52520349334054e-10,7.96734553472911e-09,"90701","Up",8.09868634756745
"10130",4934.29028993133,2.00757649398599,0.313582258008495,6.40207295762123,1.53281384909175e-10,7.97744452127304e-09,"10130","Up",8.09813620740255
"2146",493.782861093175,2.01530755882911,0.315313978436606,6.39143107077409,1.64340361714335e-10,8.48188348561428e-09,"2146","Up",8.07150769767475
"51264",170.373984902436,1.41972481165106,0.222134503746433,6.39128450423747,1.64497987981958e-10,8.48188348561428e-09,"51264","Up",8.07150769767475
"57650",167.759678495986,2.59873785611758,0.406623442314383,6.39101828789389,1.64784670621456e-10,8.48188348561428e-09,"57650","Up",8.07150769767475
"79019",144.063024327282,2.95017622310944,0.461676128572262,6.39014244083377,1.65731300847167e-10,8.49947532665837e-09,"79019","Up",8.07060788249393
"51290",664.952847875322,1.55320221106511,0.243721695341602,6.3728516613514,1.85545332252837e-10,9.48102912297044e-09,"51290","Up",8.0231445193951
"29093",288.055668160936,1.5390354657699,0.241690960449742,6.36778248928317,1.91780618867778e-10,9.76413498670298e-09,"29093","Up",8.01036622520169
"23529",83.7117794348275,-1.78984232100865,0.281186048992172,-6.36533116569549,1.94868822527797e-10,9.88554763234873e-09,"23529","Down",8.00499926695533
"3479",106.554342739011,4.11291246846621,0.646275512744754,6.36402337293971,1.96536212854348e-10,9.9342692914723e-09,"3479","Up",8.0028640716193
"118487",158.237161570492,1.15228765518576,0.181099949552454,6.36271659949864,1.9821622257655e-10,9.98327727471568e-09,"118487","Up",8.00072686666044
"25886",94.8935815497092,2.27712067677426,0.358148157497319,6.35804102047156,2.04342909471853e-10,1.0255094871066e-08,"25886","Up",7.98906031756866
"8544",9.81919907363974,4.3331843617538,0.682066458820372,6.35302367638486,2.11123205849975e-10,1.05576629487682e-08,"8544","Up",7.97643220687632
"284403",193.709606532847,2.44202060856957,0.38499645351896,6.34296910075122,2.25378648170006e-10,1.12305700854076e-08,"284403","Up",7.94959819755309
"83401",21.8465409055426,3.24884513419165,0.512472756229516,6.33954701923047,2.30441681232939e-10,1.14422844688525e-08,"83401","Up",7.94148725935682
"10733",184.797263505556,2.62741146981223,0.415178737072505,6.32838639169854,2.47738153669468e-10,1.22578047019837e-08,"10733","Up",7.91158730234485
"81794",179.16240519705,-2.03953159711513,0.322866497417515,-6.31695023617673,2.66775438964548e-10,1.31534332222099e-08,"81794","Down",7.88096087570239
"7873",1602.17554381339,2.44294073820318,0.386910413247746,6.31396999035774,2.71966698954355e-10,1.33625036842888e-08,"7873","Up",7.87411216204015
"3669",2998.51115389941,1.90700713732149,0.30210083893023,6.3124854074368,2.74589361223313e-10,1.34443543690244e-08,"3669","Up",7.87146004882949
"7531",3474.13354799934,1.113890834897,0.176801837887345,6.30022203506024,2.97219571457915e-10,1.45018382573841e-08,"7531","Up",7.83857694297628
"50861",460.712197302541,-1.37117324492033,0.217976012878648,-6.29047768519233,3.16490545031116e-10,1.53886683002673e-08,"50861","Down",7.8127989613816
"51491",116.364968819086,1.22386344841083,0.194673664353385,6.28674377952422,3.24193770913742e-10,1.57088650651031e-08,"51491","Up",7.80385519075684
"2205",392.512181586752,-2.41455202982701,0.384236892366199,-6.28401925426204,3.29929817268805e-10,1.59318687019287e-08,"2205","Down",7.79773328136532
"4085",196.29389999599,2.49920077490289,0.397798607978226,6.28257797985983,3.33004140479669e-10,1.60252540480148e-08,"4085","Up",7.7951950768933
"9817",580.566668627785,0.905461491196663,0.14429754850901,6.27496101321588,3.49721913124472e-10,1.67723287482085e-08,"9817","Not significant",7.77540663373963
"16",1467.63107137693,1.85107412305915,0.295046063211385,6.27384789653321,3.52232621002284e-10,1.68352815997418e-08,"16","Up",7.77377961487487
"29997",7406.77589207189,-1.12345194196787,0.179163095057642,-6.27055444429795,3.59764724693445e-10,1.71369963098044e-08,"29997","Down",7.76606529678812
"151473",95.508346374946,4.02057480235085,0.642023714569409,6.26234625156698,3.79227714406951e-10,1.80030670366435e-08,"151473","Up",7.74465350136209
"79370",23.712869901987,3.67516858622603,0.587117523188574,6.25968130923189,3.8576499605285e-10,1.82517499142581e-08,"79370","Up",7.7386954905679
"5687",1615.32540893006,1.13165580250825,0.18119482905104,6.24551930336532,4.22394361460261e-10,1.99177368028174e-08,"5687","Up",7.70076001078619
"6518",395.177138459,3.59822240085043,0.576342995688622,6.24319620046952,4.28718570081611e-10,2.01483389524642e-08,"6518","Up",7.69576075168237
"391059",33.0252409624855,1.76249118319506,0.282522635428138,6.2384069882548,4.42049333634878e-10,2.06368014492934e-08,"391059","Up",7.68535761424286
"54753",105.407613652797,-1.22598667462055,0.19652034788552,-6.23847193337316,4.41865881531189e-10,2.06368014492934e-08,"54753","Down",7.68535761424286
"25807",236.934806758733,1.23918562874321,0.198911581820796,6.2298314527488,4.66937257893276e-10,2.17264978407825e-08,"25807","Up",7.66301027326535
